100,149,1730,13.18,12.85,64.13,0,92.9,-22.96,20.11,0
100,149,1745,13.12,12.33,65.62,0,27.03,-35.23,7.18,0
100,149,1800,13.07,11.82,67.93,0,21.74,-38.16,1.895,0
100,149,1815,13.03,11.37,69.76,0,37.52,-50.11,.32,0
100,149,1830,12.99,10.78,71.1,0,46.58,-46.82,.188,0
100,149,1845,12.95,10.26,73.1,0,165.8,-53,.166,0
100,149,1900,12.92,9.88,74.8,2.518,152.3,-42.61,.105,0
100,149,1915,12.88,10.28,75.9,2.412,145.8,-45.23,.043,0
100,149,1930,12.85,10.34,76.6,3.051,173.1,-53.24,.03,0
100,149,1945,12.82,10.26,77.2,3.157,149.3,-52.48,.017,0
100,149,2000,12.81,10.25,77.8,2.998,146.3,-41.84,.007,0
100,149,2015,12.78,10.21,78.1,.334,146.5,-44.96,.002,0
100,149,2030,12.75,10,78.4,2.625,132.3,-45.44,.008,0
100,149,2045,12.73,9.9,79,2.518,144.1,-46.62,.002,0
100,149,2100,12.72,9.8,79.3,0,186.8,-39.44,.002,0
100,149,2115,12.71,9.58,79.5,0,207.8,-42.05,.005,0
100,149,2130,12.7,9.18,79.5,0,253.2,-47.25,.01,0
100,149,2145,12.68,8.79,80.2,0,155.9,-44.5,.058,0
100,149,2200,12.68,8.56,80.9,0,216.4,-39.38,.108,0
100,149,2215,12.67,8.73,81.7,0,261.1,-33.02,.098,0
100,149,2230,12.66,8.64,82.2,0,248.8,-27.92,.125,0
100,149,2245,12.65,8.59,83,0,348.4,-32.9,.136,0
100,149,2300,12.64,8.68,83.5,0,272.9,-35.19,.128,0
100,149,2315,12.63,8.69,83.5,0,174.7,-37.02,.158,0
100,149,2330,12.63,8.39,83.8,0,199.8,-40.92,.196,0
100,149,2345,12.63,8,84.2,0,226.2,-42.84,.208,0
100,149,2400,12.62,8.09,85,0,249.8,-43.7,.208,0
100,150,15,12.62,7.99,85.2,0,161.3,-42.88,.209,0
100,150,30,12.61,7.85,85.4,0,226,-34.51,.209,0
100,150,45,12.61,7.77,85.9,0,210.1,-33.29,.226,0
100,150,100,12.6,7.62,86.1,0,193.9,-27.35,.231,0
100,150,115,12.6,7.73,86.5,0,127.6,-24.2,.206,0
100,150,130,12.59,7.98,87.2,0,153.4,-30.17,.184,0
100,150,145,12.59,7.88,87.4,0,298.6,-34.4,.198,0
100,150,200,12.59,7.73,87.7,0,166,-33.9,.214,0
100,150,215,12.59,7.64,88,0,51.43,-35.14,.211,0
100,150,230,12.59,7.67,88.5,0,276.3,-35.37,.203,0
100,150,245,12.58,7.71,89,0,309.4,-31.12,.204,0
100,150,300,12.57,7.54,89.1,0,182.6,-32.33,.214,0
100,150,315,12.58,7.49,89.4,0,280.9,-37.55,.226,0
100,150,330,12.58,7.44,89.9,0,261.2,-41.45,.218,0
100,150,345,12.57,7.45,89.9,0,148.4,-43.58,.267,0
100,150,400,12.57,7.16,89.8,0,110.8,-49.18,.424,0
100,150,415,12.56,6.764,90.1,0,134,-51.39,.457,0
100,150,430,12.56,6.948,90.7,0,144.6,-48.89,.404,0
100,150,445,12.55,6.737,90.9,0,267,-55.04,.335,0
100,150,500,12.54,6.32,90.6,0,180.8,-53.4,.321,0
100,150,515,12.53,6.184,90.7,0,42.95,-49.5,.319,0
100,150,530,12.53,6.164,91.4,0,288.2,-49.63,.369,0
100,150,545,12.53,6.194,91.8,0,251.8,-50.98,.485,0
100,150,600,12.52,6.274,92.3,0,261.8,-42.9,.588,0
100,150,615,12.51,6.324,92.6,0,253.9,-36.57,.59,0
100,150,630,12.51,6.224,93,0,235.1,-46.73,.596,0
100,150,645,12.51,6.042,93,0,260.5,-48.42,.593,0
100,150,700,12.51,6.053,93.3,0,281.2,-48.16,.59,0
100,150,715,12.49,6.159,93.4,0,257.2,-50.24,.591,0
100,150,730,12.49,6.106,93.5,0,279.6,-46.16,1.058,0
100,150,745,12.49,5.913,93.5,0,263.8,-46.62,3.629,0
100,150,800,12.49,5.814,93.9,0,9.44,-37.01,8.88,0
100,150,815,12.49,5.656,93.7,0,219.4,-31.84,15.31,0
100,150,830,12.51,5.946,94,0,219,-25.2,19.11,0
100,150,845,12.55,6.233,93.9,0,205.9,-21.47,22,0
100,150,900,12.61,6.494,94,0,197.1,-18.14,25.64,0
100,150,915,13.63,7.08,94,0,243.4,47,132.9,0
100,150,930,13.59,8.06,94.3,0,183,27.67,223.6,0
100,150,945,13.56,8.99,94,0,139.5,162.9,256.3,0
100,150,1000,13.52,9.68,93.8,0,161.8,186,289.8,0
100,150,1015,13.47,10.6,93.4,0,168.3,217,322.8,0
100,150,1030,13.42,11.39,92.9,0,208.5,253.6,356.2,0
100,150,1045,13.39,12.18,92.1,0,148.1,326,382.9,0
100,150,1100,13.36,12.95,91.1,0,108.3,365.8,407.9,0
100,150,1115,13.34,13.63,89.7,0,203.1,368.5,430.1,0
100,150,1130,13.31,14.47,88,0,115.2,395.2,449.6,0
100,150,1145,13.29,14.82,86.1,0,137.5,405.7,466.3,0
100,150,1200,13.27,15.1,85.1,3.051,125.4,409.9,481.5,0
100,150,1215,13.25,15.4,83.7,3.477,64.95,434.9,491,0
100,150,1230,13.24,16,82.3,3.53,105.7,440.6,489.5,0
100,150,1245,13.24,15.75,80.8,3.69,187.5,351.1,399.9,0
100,150,1300,13.23,16.13,79.9,3.477,136.9,423.8,469.3,0
100,150,1315,13.21,16.81,78.7,2.998,154.8,552.5,596.4,0
100,150,1330,13.21,17.03,76.9,3.956,153.5,435.4,500.6,0
100,150,1345,13.23,16.63,75.9,2.731,187.5,254.8,314.5,0
100,150,1400,13.23,17.1,75.1,3.371,148.9,468.5,520.1,0
100,150,1415,13.21,17.54,73.8,5.448,183.3,453.7,511.5,0
100,150,1430,13.23,17.1,72.6,3.797,108.2,211.3,285,0
100,150,1445,13.23,17.34,72,2.944,129,354.6,413.3,0
100,150,1500,13.22,17.75,71.3,2.572,175.3,310.4,374.6,0
100,150,1515,13.22,18.06,69.72,2.412,136.4,290.5,360.6,0
100,150,1530,13.22,18.21,67.85,2.944,113.3,247.5,327,0
100,150,1545,13.22,18.24,66.62,2.785,150.5,224,308.4,0
100,150,1600,13.23,18.22,65.63,3.211,96.5,178.4,261.3,0
100,150,1615,13.23,18.32,65.33,2.358,29.41,98.8,174.6,0
100,150,1630,13.25,17.7,65.77,1.027,15.19,72.4,142.2,0
100,150,1645,13.25,17.29,66.42,0,92.3,-17.4,68.34,0
100,150,1700,13.21,16.95,67.2,0,103.4,-13.98,41.15,0
100,150,1715,13.18,16.57,67.98,0,33.07,-12.31,40.4,0
100,150,1730,13.12,16.11,69.57,.76,23.66,-20.39,31.27,0
100,150,1745,13.07,15.36,72.7,0,39.38,-36.34,14.09,0
100,150,1800,13.01,14.83,74.9,1.293,27.12,-44.45,3.932,0
100,150,1815,12.97,14.37,77,0,14.43,-55.74,.471,0
100,150,1830,12.94,13.96,78.5,0,9.76,-55.31,.015,0
100,150,1845,12.9,13.76,80.1,0,29.05,-53.77,.046,0
100,150,1900,12.87,13.37,81.5,0,29.44,-53.86,.093,0
100,150,1915,12.83,13.03,82.7,0,312.9,-49.5,.124,0
100,150,1930,12.81,12.72,83.1,0,2.887,-38.91,.168,0
100,150,1945,12.79,12.62,84,0,20.98,-46.13,.188,0
100,150,2000,12.77,12.36,85.1,0,6.641,-42.86,.196,0
100,150,2015,12.75,12.21,85.5,0,35.42,-19.87,.194,0
100,150,2030,12.73,12.23,86.1,0,14.24,-18.51,.184,0
100,150,2045,12.72,12.33,86.8,0,20.02,-20.29,.161,0
100,150,2100,12.7,12.15,87.2,0,12.13,-25.2,.163,0
100,150,2115,12.69,12.01,87.6,0,35.61,-24.08,.164,0
100,150,2130,12.68,12.14,88.1,0,18.29,-27.08,.149,0
100,150,2145,12.67,12.23,88.4,0,203.1,-30.23,.121,0
100,150,2200,12.67,12.1,88.4,0,26.95,-44.34,.174,0
100,150,2215,12.66,12.02,88.5,0,320,-43.45,.189,0
100,150,2230,12.66,11.75,88.8,0,346.9,-46.95,.196,0
100,150,2245,12.65,11.33,89.1,0,22.47,-45.05,.231,0
100,150,2300,12.64,11.08,89.9,0,20.79,-49.19,.254,0
100,150,2315,12.63,10.88,90.5,0,20.79,-50.3,.319,0
100,150,2330,12.63,10.86,90.9,0,19.93,-47.74,.304,0
100,150,2345,12.62,10.72,91.3,0,28.88,-46.15,.369,0
100,150,2400,12.63,10.79,91.6,0,34.75,-44.81,.387,0
100,151,15,12.62,10.71,91.9,0,26.86,-42.81,.397,0
100,151,30,12.62,11.1,92.1,0,29.27,-40.78,.407,0
100,151,45,12.62,11.11,92,0,190.7,-37.7,.433,0
100,151,100,12.62,10.76,91.9,0,314.2,-39.33,.418,0
100,151,115,12.61,10.35,91.8,0,196.6,-39.53,.418,0
100,151,130,12.61,10.08,91.8,0,20.6,-37.79,.4,0
100,151,145,12.6,9.94,92.4,0,22.14,-39.32,.403,0
100,151,200,12.6,9.84,92.8,0,21.57,-41.12,.405,0
100,151,215,12.59,9.76,93,0,27.53,-41.66,.402,0
100,151,230,12.59,9.73,93.3,0,23.11,-42.38,.407,0
100,151,245,12.59,9.62,93.6,0,25.51,-45.94,.417,0
100,151,300,12.59,9.58,93.8,0,23.3,-45.56,.404,0
100,151,315,12.57,9.42,93.9,0,177.8,-42.65,.402,0
100,151,330,12.58,9.21,93.6,0,31.67,-37.83,.405,0
100,151,345,12.58,9.12,94.1,0,171.5,-40.62,.415,0
100,151,400,12.57,8.66,94,0,20.89,-37.47,.404,0
100,151,415,12.56,8.54,94.4,0,24.07,-45.21,.402,0
100,151,430,12.56,8.63,94.5,0,167.8,-36.99,.415,0
100,151,445,12.55,8,94.5,0,13.05,-28.28,.425,0
100,151,500,12.55,8.2,94.7,0,13.67,-29.25,.432,0
100,151,515,12.55,8.38,94.9,0,24.36,-44.89,.423,0
100,151,530,12.54,8.2,95.2,0,19.45,-46.73,.457,0
100,151,545,12.54,8.18,95.3,0,53.44,-46.19,.448,0
100,151,600,12.53,8.09,95.2,0,24.27,-44.09,.463,0
100,151,615,12.53,7.82,95.4,0,57.3,-40.52,.438,0
100,151,630,12.53,8.2,95.4,0,48.05,-40.05,.472,0
100,151,645,12.51,8.01,95.5,0,12.13,-43.3,.488,0
100,151,700,12.51,7.71,95.7,0,17.09,-42.64,.543,0
100,151,715,12.51,7.8,95.7,0,24.99,-41.69,.52,0
100,151,730,12.51,7.83,95.9,0,25.09,-42.5,1.408,0
100,151,745,12.5,7.62,95.8,0,137.6,-22.15,5.527,0
100,151,800,12.5,7.66,95.9,0,225.6,-6.829,16.62,0
100,151,815,12.55,7.94,96.1,0,180.5,10.96,25.13,0
100,151,830,12.66,8.08,96.2,0,164.1,12.77,36.62,0
100,151,845,13,8.42,96.2,0,186.1,48.92,79.9,0
100,151,900,13.28,9.39,96.2,0,67.16,66.99,94.6,0
100,151,915,13.54,10.09,96.3,0,63.11,73.5,116.1,0
100,151,930,13.54,10.84,96.3,0,130.3,66.47,173.2,0
100,151,945,13.5,12.02,96.1,1.506,16.85,194.4,277.3,0
100,151,1000,13.47,12.49,95.4,2.039,33.11,208,287.3,0
100,151,1015,13.43,13.37,95,2.199,13.23,280.7,335.8,0
100,151,1030,13.39,13.96,94.2,3.371,17.37,361.5,361.9,0
100,151,1045,13.36,14.09,93.5,3.317,49.45,431,397.1,0
100,151,1100,13.34,15,92.7,2.944,48.62,420.9,401.6,0
100,151,1115,13.31,15.79,91.5,2.731,50.16,383.4,435,0
100,151,1130,13.28,16.74,90,2.412,68.09,406.7,460.3,0
100,151,1145,13.25,17.53,88.1,2.838,24.61,423.6,481.1,0
100,151,1200,13.22,17.96,85.9,3.211,33.12,462.4,511.8,0
100,151,1215,13.2,18.8,83.7,2.625,17.98,476,529.7,0
100,151,1230,13.19,19.36,81.2,3.743,21.58,500.4,549.5,0
100,151,1245,13.19,19.22,78.4,3.637,43.44,405.6,454.1,0
100,151,1300,13.19,19.42,76.4,2.625,107.8,405.3,466.1,0
100,151,1315,13.18,20.03,75.1,0,212.3,454.4,507.9,0
100,151,1330,13.18,19.84,72.9,3.584,27.63,361.6,412.3,0
100,151,1345,13.17,20.44,71.8,2.092,.961,381,436.8,0
100,151,1400,13.16,20.59,70.3,0,20.56,351.8,402.7,0
100,151,1415,13.17,20.35,69.25,0,100.3,318.3,377.8,0
100,151,1430,13.17,20.43,67.96,0,13.45,369.8,426.5,0
100,151,1445,13.16,20.76,66.32,0,307.1,312.1,372.3,0
100,151,1500,13.16,21.35,64.99,0,11.96,377,439.3,0
100,151,1515,13.16,21.74,62.99,0,36.85,318.1,382.4,0
100,151,1530,13.16,21.84,61.63,0,88.3,259.6,329.9,0
100,151,1545,13.16,21.85,61.58,0,.48,220,296.7,0
100,151,1600,13.16,22.27,61.09,0,311.3,163.7,240.8,0
100,151,1615,13.17,22.03,60.6,0,317.9,148.3,225.6,0
100,151,1630,13.16,21.73,60.32,0,331,60.86,109.4,0
100,151,1645,13.11,20.39,61.76,0,12.11,-26.43,49.13,0
100,151,1700,13.05,19.46,64.7,0,3.844,-28.66,20.01,0
100,151,1715,12.99,18.77,67.65,0,22.3,-29.79,17.11,0
100,151,1730,12.95,18.28,70.2,0,22.11,-36.74,13.61,0
100,151,1745,12.91,17.72,72.9,0,24.23,-43.47,8.55,0
100,151,1800,12.88,16.91,75.4,.334,20,-50.83,3.181,0
100,151,1815,12.85,16.37,77.5,0,28.47,-50.18,.655,0
100,151,1830,12.83,15.98,79.2,0,35.97,-48.48,.088,0
100,151,1845,12.8,15.43,80.7,0,16.16,-46.92,.015,0
100,151,1900,12.77,15.21,82.1,0,8.56,-43.59,.005,0
100,151,1915,12.75,14.78,83.1,0,13.81,-48.37,0,0
100,151,1930,12.74,14.66,84.3,0,13.08,-43.3,.007,0
100,151,1945,12.73,14.84,84.7,0,37.09,-43.95,.012,0
100,151,2000,12.71,14.7,85,0,29.05,-43.27,.018,0
100,151,2015,12.7,14.2,85.6,0,8.85,-43.5,.081,0
100,151,2030,12.69,13.84,85.9,0,277,-41.63,.111,0
100,151,2045,12.68,13.56,86.1,2.305,31.42,-41.92,.154,0
100,151,2100,12.67,14.49,86.2,3.637,11.55,-53.33,.075,0
100,151,2115,12.66,15.1,83.7,1.986,27.81,-65.36,.055,0
100,151,2130,12.66,14.91,82.9,3.424,34.6,-53,.061,0
100,151,2145,12.65,14.84,82.5,3.424,30.27,-53.29,.068,0
100,151,2200,12.65,14.9,82.2,0,18.53,-54.11,.071,0
100,151,2215,12.65,14.54,82.4,3.211,32.43,-52.3,.071,0
100,151,2230,12.64,14.45,82.9,3.104,25.26,-50.2,.061,0
100,151,2245,12.64,14.49,83.2,3.317,24.73,-47.68,.081,0
100,151,2300,12.64,14.63,82.6,1.826,25.21,-46.65,.093,0
100,151,2315,12.64,13.86,82.9,0,6.737,-38.11,.138,0
100,151,2330,12.63,13.89,83.9,0,2.406,-20.53,.076,0
100,151,2345,12.63,14.33,84.1,0,49.27,-11.48,.053,0
100,151,2400,12.62,14.17,84.1,0,34.26,-11.58,.078,0
100,152,15,12.62,13.75,85,0,337.4,-14.2,.076,0
100,152,30,12.62,14.04,84.9,0,21.37,-19.1,.051,0
100,152,45,12.62,14.1,84,0,16.36,-42.61,.076,0
100,152,100,12.62,13.74,84,0,15.01,-33.83,.1,0
100,152,115,12.62,13.46,84.6,0,7.55,-4.885,.086,0
100,152,130,12.61,13.48,85.3,0,67.37,-6.671,.055,0
100,152,145,12.61,13.6,85.5,0,11.89,-15.85,.06,0
100,152,200,12.61,13.6,85.6,0,19.49,-12.06,.066,0
100,152,215,12.61,13.43,86.3,0,11.4,-8.09,.078,0
100,152,230,12.6,13.78,86.5,1.4,7.65,-16.89,.063,0
100,152,245,12.6,14.19,86.5,.654,17.61,-25.8,.065,0
100,152,300,12.6,14.57,86.3,0,29.06,-26.97,.053,0
100,152,315,12.59,14.64,86.1,0,17.08,-23.77,.058,0
100,152,330,12.59,14.45,86,1.719,26.51,-18.98,.071,0
100,152,345,12.59,14.58,86.3,0,331.1,-23.09,.051,0
100,152,400,12.58,14.76,86,0,22.76,-34.57,.06,0
100,152,415,12.58,14.7,86,0,23.82,-42.05,.073,0
100,152,430,12.58,14.65,86.3,0,25.6,-47.27,.085,0
100,152,445,12.58,14.8,86.7,0,19.15,-44.58,.08,0
100,152,500,12.57,14.84,86.8,0,27.33,-43.43,.068,0
100,152,515,12.57,14.6,87,0,15.11,-48.17,.088,0
100,152,530,12.57,14.18,87.1,0,349.7,-35.34,.153,0
100,152,545,12.57,13.57,87.1,0,323.6,-33.73,.178,0
100,152,600,12.57,13.14,87.3,0,283.7,-32.4,.199,0
100,152,615,12.56,13.17,88.2,0,211,-32.56,.199,0
100,152,630,12.55,12.7,88.5,0,153.3,-11.47,.204,0
100,152,645,12.55,12.68,88.9,0,11.93,-22.86,.216,0
100,152,700,12.55,12.67,89.4,0,343.7,-34.55,.221,0
100,152,715,12.55,12.94,89.7,0,.096,-36.01,.297,0
100,152,730,12.55,13.35,90.1,0,20.02,-35.36,1.14,0
100,152,745,12.55,13.71,90.5,0,11.65,-34.8,4.128,0
100,152,800,12.54,13.74,90.8,0,30.65,-5.432,12.57,0
100,152,815,12.57,14.02,91.4,0,22.47,8.64,18.6,0
100,152,830,12.56,14.48,91.5,0,26.75,1.799,36.92,0
100,152,845,12.56,14.59,91.6,0,34.89,-7.46,35.26,0
100,152,900,12.69,14.63,91.8,0,45.23,-3.392,41.62,0
100,152,915,12.94,14.82,91.9,0,10.01,26.78,72,0
100,152,930,13.4,15.14,92.1,0,3.079,76.1,114.9,0
100,152,945,13.4,16.29,91.9,0,9.04,208.8,274.9,0
100,152,1000,13.36,17.59,90.7,0,98.7,208.8,285.1,0
100,152,1015,13.32,18.2,89.1,0,32.94,253.7,321.3,0
100,152,1030,13.29,18.88,87.9,0,316.3,166.3,172.6,0
100,152,1045,13.29,19.27,87.2,0,302.4,173,195.8,0
100,152,1100,13.27,19.76,86.4,0,308.9,285.4,326.8,0
100,152,1115,13.25,19.99,85.4,0,304.9,248.8,290.9,0
100,152,1130,13.21,20.81,84.5,0,239.9,411.8,464.1,0
100,152,1145,13.19,21.79,82.4,0,227.9,426.3,474.6,0
100,152,1200,13.17,21.98,79.6,.334,193.8,345.5,390.3,0
100,152,1215,13.16,22.25,78.2,0,256.2,437.9,480.5,0
100,152,1230,13.16,21.82,77.6,0,184.7,205.1,244.7,0
100,152,1245,13.18,21.28,78.4,0,230.6,101.6,135.7,0
100,152,1300,13.2,21.23,78.8,0,269.3,154.3,185.6,0
100,152,1315,13.2,21.25,78.4,0,234.2,132.8,167.1,0
100,152,1330,13.2,21.39,78.3,0,178.1,265.2,309,0
100,152,1345,13.18,21.89,77.7,0,272.1,356.1,393.4,0
100,152,1400,13.18,22.16,76.6,0,220.6,234.2,291.2,0
100,152,1415,13.18,21.95,76.4,0,224.4,185.7,224.3,0
100,152,1430,13.18,21.88,76.6,0,184.5,217.3,259.8,0
100,152,1445,13.18,22.08,76.2,0,208.8,317.1,363.6,0
100,152,1500,13.16,22.82,75.2,0,283.1,289.7,345.2,0
100,152,1515,13.16,22.65,73.7,0,255.9,163.6,194.2,0
100,152,1530,13.18,22.18,73.9,0,2.114,84.9,115.6,0
100,152,1545,13.18,22.44,74.9,0,337.4,167.5,212.8,0
100,152,1600,13.18,23.32,73.6,0,116.5,144.5,213.7,0
100,152,1615,13.19,22.8,72.8,0,15.57,90.7,147.7,0
100,152,1630,13.17,22.84,73.5,0,14.41,101.8,134.7,0
100,152,1645,13.12,22.2,73.4,0,321.7,-23.52,48.99,0
100,152,1700,13.07,21.43,74.4,0,34.22,-27.31,20.79,0
100,152,1715,13.01,20.73,76.8,0,22.49,-34.79,16.29,0
100,152,1730,12.97,20.13,79.5,0,23.84,-40.72,12.45,0
100,152,1745,12.92,19.48,82,0,29.8,-46.78,7.43,0
100,152,1800,12.89,19.13,83.9,0,28.51,-44.69,3.045,0
100,152,1815,12.86,18.77,85.2,0,235.4,-42.26,.675,0
100,152,1830,12.83,18.42,85.7,0,.481,-32.43,.177,0
100,152,1845,12.81,18.25,86.7,0,36.93,-44.55,.08,0
100,152,1900,12.79,18.03,87.4,0,22.12,-42.29,.103,0
100,152,1915,12.77,17.68,88.2,0,28.23,-44.31,.09,0
100,152,1930,12.75,17.42,88.9,0,20.92,-44.77,.061,0
100,152,1945,12.74,17.23,89.4,0,19.24,-42.02,.096,0
100,152,2000,12.72,17.14,89.8,0,8.85,-39.43,.163,0
100,152,2015,12.71,16.98,90.1,0,2.693,-37.97,.257,0
100,152,2030,12.7,16.88,90.4,0,11.06,-36.51,.334,0
100,152,2045,12.7,16.79,90.6,0,338.2,-38.96,.393,0
100,152,2100,12.69,16.66,90.7,0,39.54,-38.23,.398,0
100,152,2115,12.68,16.5,90.7,0,11.35,-37.07,.398,0
100,152,2130,12.67,16.41,91.2,0,328.3,-35.97,.398,0
100,152,2145,12.67,16.32,91.4,0,238.7,-36.03,.393,0
100,152,2200,12.66,16.17,91.5,0,170.2,-34.68,.39,0
100,152,2215,12.66,16.36,91.9,0,22.9,-35.59,.395,0
100,152,2230,12.66,16.28,92.3,0,36.7,-37.99,.385,0
100,152,2245,12.65,15.87,92.6,0,25.64,-36.93,.397,0
100,152,2300,12.65,15.7,92.8,0,67.44,-36.65,.395,0
100,152,2315,12.64,15.89,93,0,71.9,-38.37,.393,0
100,152,2330,12.64,15.8,93.2,0,58.35,-38.44,.393,0
100,152,2345,12.64,15.46,93.4,0,40.12,-40.17,.403,0
100,152,2400,12.64,15.19,93.3,0,324.3,-38.11,.405,0
100,153,15,12.64,15.08,93.6,0,16.93,-42.23,.425,0
100,153,30,12.63,15.55,94.2,0,45.71,-53.04,.422,0
100,153,45,12.63,15.43,94.3,0,13.66,-53.73,.435,0
100,153,100,12.63,15.16,94.1,0,12.6,-49.79,.441,0
100,153,115,12.63,14.91,94.1,0,345.6,-44.32,.465,0
100,153,130,12.62,14.57,94.3,0,18.96,-47.03,.46,0
100,153,145,12.61,14.22,94.5,0,9.67,-46.07,.458,0
100,153,200,12.61,14.06,94.3,0,39.93,-42.88,.425,0
100,153,215,12.61,14.11,94.4,0,344.7,-42.4,.433,0
100,153,230,12.61,14.23,94.4,0,329.3,-42.95,.538,0
100,153,245,12.6,14.06,94.5,0,328,-42.6,.571,0
100,153,300,12.59,13.74,94.6,0,333.3,-41.83,.475,0
100,153,315,12.59,13.53,94.6,0,38.21,-41.81,.495,0
100,153,330,12.59,13.8,95.2,2.092,29.98,-50.38,.41,0
100,153,345,12.58,14.26,95.4,2.252,26.47,-50.99,.46,0
100,153,400,12.59,14.12,95.4,0,24.93,-47.49,.496,0
100,153,415,12.58,13.77,95.6,0,24.16,-51.51,.432,0
100,153,430,12.57,13.56,95.7,0,23,-50.25,.435,0
100,153,445,12.57,13.46,95.9,0,22.76,-45.19,.435,0
100,153,500,12.57,13.34,96,0,33.01,-49.57,.427,0
100,153,515,12.57,13.21,95.9,0,23.43,-52.51,.471,0
100,153,530,12.57,12.76,95.8,0,342.6,-46.28,.5,0
100,153,545,12.56,12.71,95.6,0,35.46,-42.23,.505,0
100,153,600,12.56,12.32,96,0,31.13,-45.01,.438,0
100,153,615,12.55,12.23,95.9,0,48.94,-41.06,.403,0
100,153,630,12.55,12.24,95.8,0,39.07,-40.12,.382,0
100,153,645,12.54,12.32,96.1,0,28.2,-43.54,.392,0
100,153,700,12.55,12.25,96.2,0,175.3,-48.63,.388,0
100,153,715,12.54,11.15,96.2,0,48.02,-43.28,.473,0
100,153,730,12.54,11.32,96,0,5.967,-42.54,1.24,0
100,153,745,12.53,11.53,96.7,1.773,62.42,-40.64,4.257,0
100,153,800,12.53,12.71,96.4,3.104,22.81,-40.47,13.51,0
100,153,815,12.58,12.82,96.2,2.252,34.36,-23.49,28.07,0
100,153,830,12.68,12.76,96.2,2.092,30.61,-5.975,43.18,0
100,153,845,12.83,12.91,96.3,2.678,35.32,13.03,63.24,0
100,153,900,13,13.13,96.3,2.731,24.45,16.53,71.4,0
100,153,915,13.26,13.47,96.4,2.412,28.39,42.55,167.7,0
100,153,930,13.45,13.95,96.4,2.412,25.94,36.14,178.1,0
100,153,945,13.43,14.46,96.3,2.358,28.1,151.8,231,0
100,153,1000,13.41,15.13,96.3,1.932,22.8,181.4,247.1,0
100,153,1015,13.39,15.82,96.1,2.785,40.5,248.2,284.1,0
100,153,1030,13.37,16.47,95.9,3.157,43.29,316,318,0
100,153,1045,13.34,17.07,95.4,3.637,218,399.5,357.4,0
100,153,1100,13.32,17.52,94.7,3.424,24.33,423,357.9,0
100,153,1115,13.3,18.09,94.2,3.53,45.2,487.7,418.5,0
100,153,1130,13.26,19.04,92.9,2.944,101.4,557.5,440,0
100,153,1145,13.24,19.44,91.9,2.678,110,434.3,426.8,0
100,153,1200,13.21,19.98,90.4,4.01,22.64,432.3,466,0
100,153,1215,13.2,20.38,88.3,4.649,29.12,443.2,473.1,0
100,153,1230,13.19,20.96,85.6,4.702,54.06,459.5,494.4,0
100,153,1245,13.18,21.48,83.3,4.702,29.94,469.1,505.1,0
100,153,1300,13.17,21.91,80.7,4.542,5.574,462.7,498.6,0
100,153,1315,13.16,22.37,78.5,4.063,170.4,468.7,502,0
100,153,1330,13.16,22.71,76.5,5.341,12.11,468.5,507.3,0
100,153,1345,13.15,22.64,74,4.063,57.84,456,494.5,0
100,153,1400,13.15,22.91,72.4,5.235,42.04,324.1,365,0
100,153,1415,13.16,22.55,71.7,4.01,142.2,343.7,369,0
100,153,1430,13.15,23.07,70.4,4.276,11.63,471.8,506.5,0
100,153,1445,13.15,22.94,68.86,3.424,80.2,181.7,233.5,0
100,153,1500,13.16,22.53,69.17,2.944,113,250.3,296.9,0
100,153,1515,13.16,23.37,68.76,2.518,14.03,244.2,301.2,0
100,153,1530,13.16,22.89,68.07,3.797,29.5,221.1,276.6,0
100,153,1545,13.16,23.37,67.75,2.145,.673,211.7,281.5,0
100,153,1600,13.16,23.51,67.41,3.69,98.5,182.9,259.4,0
100,153,1615,13.16,23.06,67.52,1.879,23.2,142.9,219.8,0
100,153,1630,13.17,22.57,68.21,0,23.01,64.62,106.6,0
100,153,1645,13.14,21.83,69.93,0,29.93,-30.79,42.3,0
100,153,1700,13.1,21.27,71.7,0,55.6,-32.47,21.44,0
100,153,1715,13.04,20.79,73.6,0,7.88,-39.1,17.57,0
100,153,1730,12.99,20.49,75.3,0,29.61,-47.45,13.33,0
100,153,1745,12.94,20.09,76.7,.601,7.35,-56.38,8.29,0
100,153,1800,12.9,19.67,78.2,0,54.56,-63.55,3.244,0
100,153,1815,12.87,19.19,79.5,0,27.69,-63.15,.64,0
100,153,1830,12.84,18.85,80.8,0,8.46,-63.93,.153,0
100,153,1845,12.81,18.7,81.7,0,41.11,-64.36,.098,0
100,153,1900,12.79,18.22,82.6,0,25.97,-59.55,.063,0
100,153,1915,12.77,17.77,83.2,0,5.963,-53.12,.071,0
100,153,1930,12.75,17.46,83.7,0,60.78,-46.91,.091,0
100,153,1945,12.74,17.2,84.9,0,17.07,-49.13,.068,0
100,153,2000,12.73,17.18,85.6,0,21.55,-48.08,.081,0
100,153,2015,12.72,16.86,85.9,0,22.12,-46.58,.037,0
100,153,2030,12.7,16.88,87.1,0,24.87,-53.2,.02,0
100,153,2045,12.7,16.97,87,0,46.85,-49.85,.048,0
100,153,2100,12.69,16.34,87,0,280.1,-45.91,.144,0
100,153,2115,12.68,16.01,87.4,0,17.27,-40.91,.254,0
100,153,2130,12.68,15.91,88.3,0,14.14,-45.13,.344,0
100,153,2145,12.67,15.71,88.7,0,313,-42.12,.37,0
100,153,2200,12.66,15.91,89.2,0,51.57,-42.52,.377,0
