"Plot Title: V1"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453363, SEN S/N: 10453363)","Temp, °C (LGR S/N: 10453363, SEN S/N: 10453363)","Host Connected (LGR S/N: 10453363)","Stopped (LGR S/N: 10453363)","End Of File (LGR S/N: 10453363)"
5003,11/08/19 02:29:30 PM,0.40781,31.637,,,
5004,11/08/19 02:31:30 PM,0.40781,31.663,,,
5005,11/08/19 02:33:30 PM,0.40720,31.740,,,
5006,11/08/19 02:35:30 PM,0.40781,31.740,,,
5007,11/08/19 02:37:30 PM,0.40720,31.765,,,
5008,11/08/19 02:39:30 PM,0.40781,31.714,,,
5009,11/08/19 02:41:30 PM,0.40720,31.663,,,
5010,11/08/19 02:43:30 PM,0.40720,31.714,,,
5011,11/08/19 02:45:30 PM,0.40781,31.689,,,
5012,11/08/19 02:47:30 PM,0.40781,31.689,,,
5013,11/08/19 02:49:30 PM,0.40781,31.689,,,
5014,11/08/19 02:51:30 PM,0.40781,31.663,,,
5015,11/08/19 02:53:30 PM,0.40781,31.663,,,
5016,11/08/19 02:55:30 PM,0.40781,31.663,,,
5017,11/08/19 02:57:30 PM,0.40720,31.765,,,
5018,11/08/19 02:59:30 PM,0.40781,31.663,,,
5019,11/08/19 03:01:30 PM,0.40720,31.663,,,
5020,11/08/19 03:03:30 PM,0.40720,31.842,,,
5021,11/08/19 03:05:30 PM,0.40720,31.816,,,
5022,11/08/19 03:07:30 PM,0.40720,31.740,,,
5023,11/08/19 03:09:30 PM,0.40781,31.765,,,
5024,11/08/19 03:11:30 PM,0.40781,31.612,,,
5025,11/08/19 03:13:30 PM,0.40781,31.714,,,
5026,11/08/19 03:15:30 PM,0.40781,31.765,,,
5027,11/08/19 03:17:30 PM,0.40781,31.714,,,
5028,11/08/19 03:19:30 PM,0.40781,31.637,,,
5029,11/08/19 03:21:30 PM,0.40720,31.637,,,
5030,11/08/19 03:23:30 PM,0.40720,31.612,,,
5031,11/08/19 03:25:30 PM,0.40781,31.791,,,
5032,11/08/19 03:27:30 PM,0.40720,31.842,,,
5033,11/08/19 03:29:30 PM,0.40781,31.714,,,
5034,11/08/19 03:31:30 PM,0.40781,31.765,,,
5035,11/08/19 03:33:30 PM,0.40781,31.689,,,
5036,11/08/19 03:35:30 PM,0.40781,31.714,,,
5037,11/08/19 03:37:30 PM,0.40781,31.765,,,
5038,11/08/19 03:39:30 PM,0.40720,31.765,,,
5039,11/08/19 03:41:30 PM,0.40781,31.535,,,
5040,11/08/19 03:43:30 PM,0.40781,31.637,,,
5041,11/08/19 03:45:30 PM,0.40781,31.663,,,
5042,11/08/19 03:47:30 PM,0.40720,31.561,,,
5043,11/08/19 03:49:30 PM,0.40781,31.637,,,
5044,11/08/19 03:51:30 PM,0.40781,31.689,,,
5045,11/08/19 03:53:30 PM,0.40781,31.637,,,
5046,11/08/19 03:55:30 PM,0.40781,31.714,,,
5047,11/08/19 03:57:30 PM,0.40720,31.689,,,
5048,11/08/19 03:59:30 PM,0.40781,31.663,,,
5049,11/08/19 04:01:30 PM,0.40781,31.689,,,
5050,11/08/19 04:03:30 PM,0.40781,31.637,,,
5051,11/08/19 04:05:30 PM,0.40720,31.612,,,
5052,11/08/19 04:07:30 PM,0.40781,31.612,,,
5053,11/08/19 04:09:30 PM,0.40781,31.535,,,
5054,11/08/19 04:11:30 PM,0.40720,31.586,,,
5055,11/08/19 04:13:30 PM,0.40781,31.561,,,
5056,11/08/19 04:15:30 PM,0.40781,31.586,,,
5057,11/08/19 04:17:30 PM,0.40720,31.382,,,
5058,11/08/19 04:19:30 PM,0.40720,31.382,,,
5059,11/08/19 04:21:30 PM,0.40720,31.357,,,
5060,11/08/19 04:23:30 PM,0.40720,31.331,,,
5061,11/08/19 04:25:30 PM,0.40781,31.408,,,
5062,11/08/19 04:27:30 PM,0.40720,31.281,,,
5063,11/08/19 04:29:30 PM,0.40720,31.255,,,
5064,11/08/19 04:31:30 PM,0.40720,31.255,,,
5065,11/08/19 04:33:30 PM,0.40720,31.281,,,
5066,11/08/19 04:35:30 PM,0.40781,31.128,,,
5067,11/08/19 04:37:30 PM,0.40720,31.179,,,
5068,11/08/19 04:39:30 PM,0.40781,31.204,,,
5069,11/08/19 04:41:30 PM,0.40781,31.255,,,
5070,11/08/19 04:43:30 PM,0.40720,31.153,,,
5071,11/08/19 04:45:30 PM,0.40781,30.950,,,
5072,11/08/19 04:47:30 PM,0.40781,30.925,,,
5073,11/08/19 04:49:30 PM,0.40720,31.026,,,
5074,11/08/19 04:51:30 PM,0.40720,30.976,,,
5075,11/08/19 04:53:30 PM,0.40720,30.925,,,
5076,11/08/19 04:55:30 PM,0.40720,30.925,,,
5077,11/08/19 04:57:30 PM,0.40781,30.925,,,
5078,11/08/19 04:59:30 PM,0.40720,30.900,,,
5079,11/08/19 05:01:30 PM,0.40781,30.748,,,
5080,11/08/19 05:03:30 PM,0.40781,30.798,,,
5081,11/08/19 05:05:30 PM,0.40720,30.722,,,
5082,11/08/19 05:07:30 PM,0.40720,30.571,,,
5083,11/08/19 05:09:30 PM,0.40720,30.469,,,
5084,11/08/19 05:11:30 PM,0.40659,30.469,,,
5085,11/08/19 05:13:30 PM,0.40720,30.520,,,
5086,11/08/19 05:15:30 PM,0.40720,30.444,,,
5087,11/08/19 05:17:30 PM,0.40720,30.343,,,
5088,11/08/19 05:19:30 PM,0.40720,30.394,,,
5089,11/08/19 05:21:30 PM,0.40720,30.318,,,
5090,11/08/19 05:23:30 PM,0.40720,30.293,,,
5091,11/08/19 05:25:30 PM,0.40720,30.343,,,
5092,11/08/19 05:27:30 PM,0.40720,30.343,,,
5093,11/08/19 05:29:30 PM,0.40720,30.243,,,
5094,11/08/19 05:31:30 PM,0.40720,30.167,,,
5095,11/08/19 05:33:30 PM,0.40720,30.117,,,
5096,11/08/19 05:35:30 PM,0.40720,30.041,,,
5097,11/08/19 05:37:30 PM,0.40720,30.016,,,
5098,11/08/19 05:39:30 PM,0.40720,29.941,,,
5099,11/08/19 05:41:30 PM,0.40720,29.865,,,
5100,11/08/19 05:43:30 PM,0.40720,29.815,,,
5101,11/08/19 05:45:30 PM,0.40720,29.690,,,
5102,11/08/19 05:47:30 PM,0.40659,29.540,,,
5103,11/08/19 05:49:30 PM,0.40720,29.565,,,
5104,11/08/19 05:51:30 PM,0.40659,29.464,,,
5105,11/08/19 05:53:30 PM,0.40659,29.439,,,
5106,11/08/19 05:55:30 PM,0.40659,29.414,,,
5107,11/08/19 05:57:30 PM,0.40659,29.389,,,
5108,11/08/19 05:59:30 PM,0.40659,29.340,,,
5109,11/08/19 06:01:30 PM,0.40659,29.315,,,
5110,11/08/19 06:03:30 PM,0.40659,29.215,,,
5111,11/08/19 06:05:30 PM,0.40598,29.215,,,
5112,11/08/19 06:07:30 PM,0.40659,29.190,,,
5113,11/08/19 06:09:30 PM,0.40659,29.140,,,
5114,11/08/19 06:11:30 PM,0.40659,29.140,,,
5115,11/08/19 06:13:30 PM,0.40659,29.165,,,
5116,11/08/19 06:15:30 PM,0.40659,29.115,,,
5117,11/08/19 06:17:30 PM,0.40659,29.115,,,
5118,11/08/19 06:19:30 PM,0.40659,29.065,,,
5119,11/08/19 06:21:30 PM,0.40659,29.015,,,
5120,11/08/19 06:23:30 PM,0.40659,28.965,,,
5121,11/08/19 06:25:30 PM,0.40659,28.916,,,
5122,11/08/19 06:27:30 PM,0.40659,28.841,,,
5123,11/08/19 06:29:30 PM,0.40659,28.766,,,
5124,11/08/19 06:31:30 PM,0.40659,28.667,,,
5125,11/08/19 06:33:30 PM,0.40659,28.593,,,
5126,11/08/19 06:35:30 PM,0.40659,28.568,,,
5127,11/08/19 06:37:30 PM,0.40598,28.543,,,
5128,11/08/19 06:39:30 PM,0.40659,28.468,,,
5129,11/08/19 06:41:30 PM,0.40659,28.394,,,
5130,11/08/19 06:43:30 PM,0.40659,28.345,,,
5131,11/08/19 06:45:30 PM,0.40598,28.345,,,
5132,11/08/19 06:47:30 PM,0.40659,28.320,,,
5133,11/08/19 06:49:30 PM,0.40659,28.221,,,
5134,11/08/19 06:51:30 PM,0.40659,28.196,,,
5135,11/08/19 06:53:30 PM,0.40659,28.147,,,
5136,11/08/19 06:55:30 PM,0.40659,28.122,,,
5137,11/08/19 06:57:30 PM,0.40659,28.072,,,
5138,11/08/19 06:59:30 PM,0.40659,28.072,,,
5139,11/08/19 07:01:30 PM,0.40659,27.998,,,
5140,11/08/19 07:03:30 PM,0.40659,27.998,,,
5141,11/08/19 07:05:30 PM,0.40659,27.974,,,
5142,11/08/19 07:07:30 PM,0.40659,27.924,,,
5143,11/08/19 07:09:30 PM,0.40659,27.899,,,
5144,11/08/19 07:11:30 PM,0.40659,27.875,,,
5145,11/08/19 07:13:30 PM,0.40659,27.825,,,
5146,11/08/19 07:15:30 PM,0.40659,27.751,,,
5147,11/08/19 07:17:30 PM,0.40659,27.751,,,
5148,11/08/19 07:19:30 PM,0.40598,27.702,,,
5149,11/08/19 07:21:30 PM,0.40659,27.653,,,
5150,11/08/19 07:23:30 PM,0.40598,27.604,,,
5151,11/08/19 07:25:30 PM,0.40598,27.579,,,
5152,11/08/19 07:27:30 PM,0.40598,27.530,,,
5153,11/08/19 07:29:30 PM,0.40659,27.505,,,
5154,11/08/19 07:31:30 PM,0.40659,27.456,,,
5155,11/08/19 07:33:30 PM,0.40659,27.431,,,
5156,11/08/19 07:35:30 PM,0.40598,27.358,,,
5157,11/08/19 07:37:30 PM,0.40659,27.333,,,
5158,11/08/19 07:39:30 PM,0.40598,27.284,,,
5159,11/08/19 07:41:30 PM,0.40598,27.259,,,
5160,11/08/19 07:43:30 PM,0.40659,27.235,,,
5161,11/08/19 07:45:30 PM,0.40598,27.161,,,
5162,11/08/19 07:47:30 PM,0.40598,27.112,,,
5163,11/08/19 07:49:30 PM,0.40659,27.112,,,
5164,11/08/19 07:51:30 PM,0.40659,27.112,,,
5165,11/08/19 07:53:30 PM,0.40659,27.087,,,
5166,11/08/19 07:55:30 PM,0.40659,27.038,,,
5167,11/08/19 07:57:30 PM,0.40598,27.038,,,
5168,11/08/19 07:59:30 PM,0.40598,26.989,,,
5169,11/08/19 08:01:30 PM,0.40598,26.916,,,
5170,11/08/19 08:03:30 PM,0.40598,26.842,,,
5171,11/08/19 08:05:30 PM,0.40598,26.793,,,
5172,11/08/19 08:07:30 PM,0.40598,26.744,,,
5173,11/08/19 08:09:30 PM,0.40659,26.720,,,
5174,11/08/19 08:11:30 PM,0.40659,26.671,,,
5175,11/08/19 08:13:30 PM,0.40659,26.671,,,
5176,11/08/19 08:15:30 PM,0.40659,26.646,,,
5177,11/08/19 08:17:30 PM,0.40659,26.622,,,
5178,11/08/19 08:19:30 PM,0.40598,26.598,,,
5179,11/08/19 08:21:30 PM,0.40659,26.549,,,
5180,11/08/19 08:23:30 PM,0.40659,26.500,,,
5181,11/08/19 08:25:30 PM,0.40598,26.475,,,
5182,11/08/19 08:27:30 PM,0.40659,26.451,,,
5183,11/08/19 08:29:30 PM,0.40659,26.451,,,
5184,11/08/19 08:31:30 PM,0.40598,26.426,,,
5185,11/08/19 08:33:30 PM,0.40598,26.378,,,
5186,11/08/19 08:35:30 PM,0.40598,26.329,,,
5187,11/08/19 08:37:30 PM,0.40598,26.329,,,
5188,11/08/19 08:39:30 PM,0.40659,26.304,,,
5189,11/08/19 08:41:30 PM,0.40659,26.256,,,
5190,11/08/19 08:43:30 PM,0.40659,26.207,,,
5191,11/08/19 08:45:30 PM,0.40659,26.207,,,
5192,11/08/19 08:47:30 PM,0.40659,26.182,,,
5193,11/08/19 08:49:30 PM,0.40598,26.134,,,
5194,11/08/19 08:51:30 PM,0.40659,26.061,,,
5195,11/08/19 08:53:30 PM,0.40659,26.061,,,
5196,11/08/19 08:55:30 PM,0.40659,26.061,,,
5197,11/08/19 08:57:30 PM,0.40598,25.987,,,
5198,11/08/19 08:59:30 PM,0.40659,25.987,,,
5199,11/08/19 09:01:30 PM,0.40598,25.963,,,
5200,11/08/19 09:03:30 PM,0.40598,25.890,,,
5201,11/08/19 09:05:30 PM,0.40659,25.866,,,
5202,11/08/19 09:07:30 PM,0.40659,25.841,,,
5203,11/08/19 09:09:30 PM,0.40659,25.841,,,
5204,11/08/19 09:11:30 PM,0.40659,25.768,,,
5205,11/08/19 09:13:30 PM,0.40598,25.720,,,
5206,11/08/19 09:15:30 PM,0.40598,25.695,,,
5207,11/08/19 09:17:30 PM,0.40598,25.695,,,
5208,11/08/19 09:19:30 PM,0.40598,25.671,,,
5209,11/08/19 09:21:30 PM,0.40598,25.623,,,
5210,11/08/19 09:23:30 PM,0.40598,25.623,,,
5211,11/08/19 09:25:30 PM,0.40659,25.598,,,
5212,11/08/19 09:27:30 PM,0.40598,25.525,,,
5213,11/08/19 09:29:30 PM,0.40598,25.525,,,
5214,11/08/19 09:31:30 PM,0.40598,25.477,,,
5215,11/08/19 09:33:30 PM,0.40659,25.477,,,
5216,11/08/19 09:35:30 PM,0.40659,25.477,,,
5217,11/08/19 09:37:30 PM,0.40598,25.453,,,
5218,11/08/19 09:39:30 PM,0.40598,25.404,,,
5219,11/08/19 09:41:30 PM,0.40659,25.380,,,
5220,11/08/19 09:43:30 PM,0.40659,25.355,,,
5221,11/08/19 09:45:30 PM,0.40659,25.380,,,
5222,11/08/19 09:47:30 PM,0.40598,25.283,,,
5223,11/08/19 09:49:30 PM,0.40598,25.258,,,
5224,11/08/19 09:51:30 PM,0.40598,25.234,,,
5225,11/08/19 09:53:30 PM,0.40598,25.234,,,
5226,11/08/19 09:55:30 PM,0.40598,25.210,,,
5227,11/08/19 09:57:30 PM,0.40659,25.162,,,
5228,11/08/19 09:59:30 PM,0.40659,25.113,,,
5229,11/08/19 10:01:30 PM,0.40659,25.137,,,
5230,11/08/19 10:03:30 PM,0.40659,25.113,,,
5231,11/08/19 10:05:30 PM,0.40659,25.113,,,
5232,11/08/19 10:07:30 PM,0.40598,25.040,,,
5233,11/08/19 10:09:30 PM,0.40659,24.968,,,
5234,11/08/19 10:11:30 PM,0.40659,25.016,,,
5235,11/08/19 10:13:30 PM,0.40659,24.968,,,
5236,11/08/19 10:15:30 PM,0.40659,24.895,,,
5237,11/08/19 10:17:30 PM,0.40598,24.871,,,
5238,11/08/19 10:19:30 PM,0.40598,24.847,,,
5239,11/08/19 10:21:30 PM,0.40659,24.798,,,
5240,11/08/19 10:23:30 PM,0.40598,24.798,,,
5241,11/08/19 10:25:30 PM,0.40659,24.823,,,
5242,11/08/19 10:27:30 PM,0.40598,24.823,,,
5243,11/08/19 10:29:30 PM,0.40659,24.798,,,
5244,11/08/19 10:31:30 PM,0.40598,24.774,,,
5245,11/08/19 10:33:30 PM,0.40659,24.750,,,
5246,11/08/19 10:35:30 PM,0.40598,24.726,,,
5247,11/08/19 10:37:30 PM,0.40598,24.653,,,
5248,11/08/19 10:39:30 PM,0.40659,24.653,,,
5249,11/08/19 10:41:30 PM,0.40659,24.629,,,
5250,11/08/19 10:43:30 PM,0.40598,24.581,,,
5251,11/08/19 10:45:30 PM,0.40598,24.605,,,
5252,11/08/19 10:47:30 PM,0.40598,24.581,,,
5253,11/08/19 10:49:30 PM,0.40598,24.532,,,
5254,11/08/19 10:51:30 PM,0.40598,24.508,,,
5255,11/08/19 10:53:30 PM,0.40598,24.508,,,
5256,11/08/19 10:55:30 PM,0.40598,24.508,,,
5257,11/08/19 10:57:30 PM,0.40659,24.460,,,
5258,11/08/19 10:59:30 PM,0.40598,24.412,,,
5259,11/08/19 11:01:30 PM,0.40598,24.388,,,
5260,11/08/19 11:03:30 PM,0.40598,24.363,,,
5261,11/08/19 11:05:30 PM,0.40659,24.339,,,
5262,11/08/19 11:07:30 PM,0.40598,24.315,,,
5263,11/08/19 11:09:30 PM,0.40598,24.291,,,
5264,11/08/19 11:11:30 PM,0.40598,24.267,,,
5265,11/08/19 11:13:30 PM,0.40598,24.243,,,
5266,11/08/19 11:15:30 PM,0.40659,24.219,,,
5267,11/08/19 11:17:30 PM,0.40659,24.219,,,
5268,11/08/19 11:19:30 PM,0.40598,24.171,,,
5269,11/08/19 11:21:30 PM,0.40659,24.122,,,
5270,11/08/19 11:23:30 PM,0.40598,24.122,,,
5271,11/08/19 11:25:30 PM,0.40598,24.098,,,
5272,11/08/19 11:27:30 PM,0.40659,24.074,,,
5273,11/08/19 11:29:30 PM,0.40598,24.026,,,
5274,11/08/19 11:31:30 PM,0.40598,24.026,,,
5275,11/08/19 11:33:30 PM,0.40598,24.026,,,
5276,11/08/19 11:35:30 PM,0.40659,24.002,,,
5277,11/08/19 11:37:30 PM,0.40598,23.954,,,
5278,11/08/19 11:39:30 PM,0.40659,23.954,,,
5279,11/08/19 11:41:30 PM,0.40659,23.930,,,
5280,11/08/19 11:43:30 PM,0.40659,23.905,,,
5281,11/08/19 11:45:30 PM,0.40659,23.905,,,
5282,11/08/19 11:47:30 PM,0.40598,23.857,,,
5283,11/08/19 11:49:30 PM,0.40659,23.833,,,
5284,11/08/19 11:51:30 PM,0.40659,23.833,,,
5285,11/08/19 11:53:30 PM,0.40598,23.785,,,
5286,11/08/19 11:55:30 PM,0.40598,23.761,,,
5287,11/08/19 11:57:30 PM,0.40598,23.737,,,
5288,11/08/19 11:59:30 PM,0.40598,23.713,,,
5289,11/09/19 12:01:30 AM,0.40598,23.737,,,
5290,11/09/19 12:03:30 AM,0.40598,23.713,,,
5291,11/09/19 12:05:30 AM,0.40598,23.689,,,
5292,11/09/19 12:07:30 AM,0.40598,23.689,,,
5293,11/09/19 12:09:30 AM,0.40598,23.641,,,
5294,11/09/19 12:11:30 AM,0.40598,23.641,,,
5295,11/09/19 12:13:30 AM,0.40598,23.593,,,
5296,11/09/19 12:15:30 AM,0.40598,23.593,,,
5297,11/09/19 12:17:30 AM,0.40598,23.593,,,
5298,11/09/19 12:19:30 AM,0.40598,23.593,,,
5299,11/09/19 12:21:30 AM,0.40598,23.593,,,
5300,11/09/19 12:23:30 AM,0.40659,23.545,,,
5301,11/09/19 12:25:30 AM,0.40598,23.545,,,
5302,11/09/19 12:27:30 AM,0.40598,23.497,,,
5303,11/09/19 12:29:30 AM,0.40598,23.497,,,
5304,11/09/19 12:31:30 AM,0.40598,23.472,,,
5305,11/09/19 12:33:30 AM,0.40598,23.424,,,
5306,11/09/19 12:35:30 AM,0.40598,23.448,,,
5307,11/09/19 12:37:30 AM,0.40659,23.424,,,
5308,11/09/19 12:39:30 AM,0.40598,23.424,,,
5309,11/09/19 12:41:30 AM,0.40598,23.376,,,
5310,11/09/19 12:43:30 AM,0.40598,23.304,,,
5311,11/09/19 12:45:30 AM,0.40659,23.328,,,
5312,11/09/19 12:47:30 AM,0.40659,23.328,,,
5313,11/09/19 12:49:30 AM,0.40659,23.256,,,
5314,11/09/19 12:51:30 AM,0.40659,23.280,,,
5315,11/09/19 12:53:30 AM,0.40659,23.280,,,
5316,11/09/19 12:55:30 AM,0.40598,23.256,,,
5317,11/09/19 12:57:30 AM,0.40598,23.256,,,
5318,11/09/19 12:59:30 AM,0.40598,23.232,,,
5319,11/09/19 01:01:30 AM,0.40598,23.232,,,
5320,11/09/19 01:03:30 AM,0.40598,23.232,,,
5321,11/09/19 01:05:30 AM,0.40598,23.208,,,
5322,11/09/19 01:07:30 AM,0.40598,23.208,,,
5323,11/09/19 01:09:30 AM,0.40659,23.184,,,
5324,11/09/19 01:11:30 AM,0.40598,23.160,,,
5325,11/09/19 01:13:30 AM,0.40598,23.136,,,
5326,11/09/19 01:15:30 AM,0.40598,23.112,,,
5327,11/09/19 01:17:30 AM,0.40598,23.088,,,
5328,11/09/19 01:19:30 AM,0.40598,23.088,,,
5329,11/09/19 01:21:30 AM,0.40598,23.040,,,
5330,11/09/19 01:23:30 AM,0.40659,23.016,,,
5331,11/09/19 01:25:30 AM,0.40598,23.016,,,
5332,11/09/19 01:27:30 AM,0.40659,22.992,,,
5333,11/09/19 01:29:30 AM,0.40659,22.968,,,
5334,11/09/19 01:31:30 AM,0.40598,22.944,,,
5335,11/09/19 01:33:30 AM,0.40598,22.944,,,
5336,11/09/19 01:35:30 AM,0.40659,22.920,,,
5337,11/09/19 01:37:30 AM,0.40598,22.896,,,
5338,11/09/19 01:39:30 AM,0.40598,22.896,,,
5339,11/09/19 01:41:30 AM,0.40598,22.872,,,
5340,11/09/19 01:43:30 AM,0.40598,22.848,,,
5341,11/09/19 01:45:30 AM,0.40598,22.824,,,
5342,11/09/19 01:47:30 AM,0.40598,22.800,,,
5343,11/09/19 01:49:30 AM,0.40598,22.776,,,
5344,11/09/19 01:51:30 AM,0.40598,22.776,,,
5345,11/09/19 01:53:30 AM,0.40598,22.776,,,
5346,11/09/19 01:55:30 AM,0.40598,22.776,,,
5347,11/09/19 01:57:30 AM,0.40598,22.729,,,
5348,11/09/19 01:59:30 AM,0.40598,22.729,,,
5349,11/09/19 02:01:30 AM,0.40598,22.729,,,
5350,11/09/19 02:03:30 AM,0.40598,22.729,,,
5351,11/09/19 02:05:30 AM,0.40598,22.681,,,
5352,11/09/19 02:07:30 AM,0.40598,22.657,,,
5353,11/09/19 02:09:30 AM,0.40598,22.633,,,
5354,11/09/19 02:11:30 AM,0.40598,22.633,,,
5355,11/09/19 02:13:30 AM,0.40659,22.609,,,
5356,11/09/19 02:15:30 AM,0.40598,22.585,,,
5357,11/09/19 02:17:30 AM,0.40598,22.585,,,
5358,11/09/19 02:19:30 AM,0.40598,22.561,,,
5359,11/09/19 02:21:30 AM,0.40598,22.513,,,
5360,11/09/19 02:23:30 AM,0.40598,22.489,,,
5361,11/09/19 02:25:30 AM,0.40598,22.489,,,
5362,11/09/19 02:27:30 AM,0.40598,22.489,,,
5363,11/09/19 02:29:30 AM,0.40598,22.465,,,
5364,11/09/19 02:31:30 AM,0.40659,22.417,,,
5365,11/09/19 02:33:30 AM,0.40598,22.417,,,
5366,11/09/19 02:35:30 AM,0.40659,22.393,,,
5367,11/09/19 02:37:30 AM,0.40659,22.393,,,
5368,11/09/19 02:39:30 AM,0.40659,22.393,,,
5369,11/09/19 02:41:30 AM,0.40598,22.369,,,
5370,11/09/19 02:43:30 AM,0.40659,22.345,,,
5371,11/09/19 02:45:30 AM,0.40659,22.321,,,
5372,11/09/19 02:47:30 AM,0.40598,22.298,,,
5373,11/09/19 02:49:30 AM,0.40598,22.298,,,
5374,11/09/19 02:51:30 AM,0.40598,22.274,,,
5375,11/09/19 02:53:30 AM,0.40659,22.250,,,
5376,11/09/19 02:55:30 AM,0.40598,22.226,,,
5377,11/09/19 02:57:30 AM,0.40659,22.226,,,
5378,11/09/19 02:59:30 AM,0.40659,22.202,,,
5379,11/09/19 03:01:30 AM,0.40598,22.178,,,
5380,11/09/19 03:03:30 AM,0.40598,22.178,,,
5381,11/09/19 03:05:30 AM,0.40598,22.154,,,
5382,11/09/19 03:07:30 AM,0.40598,22.130,,,
5383,11/09/19 03:09:30 AM,0.40598,22.130,,,
5384,11/09/19 03:11:30 AM,0.40659,22.106,,,
5385,11/09/19 03:13:30 AM,0.40659,22.058,,,
5386,11/09/19 03:15:30 AM,0.40598,22.058,,,
5387,11/09/19 03:17:30 AM,0.40598,22.034,,,
5388,11/09/19 03:19:30 AM,0.40598,22.034,,,
5389,11/09/19 03:21:30 AM,0.40659,22.011,,,
5390,11/09/19 03:23:30 AM,0.40659,22.011,,,
5391,11/09/19 03:25:30 AM,0.40598,21.987,,,
5392,11/09/19 03:27:30 AM,0.40598,21.963,,,
5393,11/09/19 03:29:30 AM,0.40598,21.939,,,
5394,11/09/19 03:31:30 AM,0.40659,21.915,,,
5395,11/09/19 03:33:30 AM,0.40659,21.915,,,
5396,11/09/19 03:35:30 AM,0.40598,21.867,,,
5397,11/09/19 03:37:30 AM,0.40598,21.867,,,
5398,11/09/19 03:39:30 AM,0.40598,21.867,,,
5399,11/09/19 03:41:30 AM,0.40598,21.867,,,
5400,11/09/19 03:43:30 AM,0.40659,21.843,,,
5401,11/09/19 03:45:30 AM,0.40598,21.843,,,
5402,11/09/19 03:47:30 AM,0.40659,21.819,,,
5403,11/09/19 03:49:30 AM,0.40598,21.819,,,
5404,11/09/19 03:51:30 AM,0.40659,21.772,,,
5405,11/09/19 03:53:30 AM,0.40598,21.748,,,
5406,11/09/19 03:55:30 AM,0.40598,21.748,,,
5407,11/09/19 03:57:30 AM,0.40659,21.724,,,
5408,11/09/19 03:59:30 AM,0.40659,21.724,,,
5409,11/09/19 04:01:30 AM,0.40598,21.700,,,
5410,11/09/19 04:03:30 AM,0.40598,21.724,,,
5411,11/09/19 04:05:30 AM,0.40598,21.700,,,
5412,11/09/19 04:07:30 AM,0.40598,21.700,,,
5413,11/09/19 04:09:30 AM,0.40659,21.700,,,
5414,11/09/19 04:11:30 AM,0.40659,21.700,,,
5415,11/09/19 04:13:30 AM,0.40659,21.676,,,
5416,11/09/19 04:15:30 AM,0.40598,21.652,,,
5417,11/09/19 04:17:30 AM,0.40598,21.652,,,
5418,11/09/19 04:19:30 AM,0.40598,21.604,,,
5419,11/09/19 04:21:30 AM,0.40598,21.604,,,
5420,11/09/19 04:23:30 AM,0.40598,21.604,,,
5421,11/09/19 04:25:30 AM,0.40598,21.604,,,
5422,11/09/19 04:27:30 AM,0.40598,21.581,,,
5423,11/09/19 04:29:30 AM,0.40598,21.557,,,
5424,11/09/19 04:31:30 AM,0.40598,21.533,,,
5425,11/09/19 04:33:30 AM,0.40598,21.533,,,
5426,11/09/19 04:35:30 AM,0.40598,21.509,,,
5427,11/09/19 04:37:30 AM,0.40598,21.509,,,
5428,11/09/19 04:39:30 AM,0.40598,21.509,,,
5429,11/09/19 04:41:30 AM,0.40598,21.485,,,
5430,11/09/19 04:43:30 AM,0.40659,21.485,,,
5431,11/09/19 04:45:30 AM,0.40598,21.461,,,
5432,11/09/19 04:47:30 AM,0.40598,21.437,,,
5433,11/09/19 04:49:30 AM,0.40598,21.437,,,
5434,11/09/19 04:51:30 AM,0.40598,21.437,,,
5435,11/09/19 04:53:30 AM,0.40598,21.413,,,
5436,11/09/19 04:55:30 AM,0.40598,21.437,,,
5437,11/09/19 04:57:30 AM,0.40598,21.413,,,
5438,11/09/19 04:59:30 AM,0.40598,21.390,,,
5439,11/09/19 05:01:30 AM,0.40598,21.390,,,
5440,11/09/19 05:03:30 AM,0.40598,21.390,,,
5441,11/09/19 05:05:30 AM,0.40598,21.366,,,
5442,11/09/19 05:07:30 AM,0.40659,21.366,,,
5443,11/09/19 05:09:30 AM,0.40598,21.366,,,
5444,11/09/19 05:11:30 AM,0.40598,21.366,,,
5445,11/09/19 05:13:30 AM,0.40598,21.366,,,
5446,11/09/19 05:15:30 AM,0.40659,21.366,,,
5447,11/09/19 05:17:30 AM,0.40598,21.342,,,
5448,11/09/19 05:19:30 AM,0.40659,21.342,,,
5449,11/09/19 05:21:30 AM,0.40598,21.342,,,
5450,11/09/19 05:23:30 AM,0.40598,21.318,,,
5451,11/09/19 05:25:30 AM,0.40598,21.294,,,
5452,11/09/19 05:27:30 AM,0.40659,21.294,,,
5453,11/09/19 05:29:30 AM,0.40598,21.270,,,
5454,11/09/19 05:31:30 AM,0.40598,21.270,,,
5455,11/09/19 05:33:30 AM,0.40659,21.270,,,
5456,11/09/19 05:35:30 AM,0.40598,21.246,,,
5457,11/09/19 05:37:30 AM,0.40659,21.246,,,
5458,11/09/19 05:39:30 AM,0.40598,21.246,,,
5459,11/09/19 05:41:30 AM,0.40598,21.223,,,
5460,11/09/19 05:43:30 AM,0.40659,21.199,,,
5461,11/09/19 05:45:30 AM,0.40598,21.199,,,
5462,11/09/19 05:47:30 AM,0.40598,21.175,,,
5463,11/09/19 05:49:30 AM,0.40598,21.175,,,
